,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
30,972912558926712833,2018-03-12,00:40:04,@mekalapugazh @ibalamurugan72 தெற்கு மேற்கு தமிழகம் நமக்கு எப்பவுமே சாதகம்தான்... அதனால் எனக்கு இந்த கூட்டம் வியப்பாக இல்லை... இருந்தாலும் பார்க்கும் போது மிக மகிழ்ச்சியாக உள்ளது#மக்கள்நீதிமய்யம் #நாளைநமதே,Sri Lanka Standard Time,9,914967709988814851,KH07112018,1,4,"#மக,#ந",,None,"ibalamurugan72,mekalapugazh",https://twitter.com/KH07112018/status/972912558926712833,வியப்பாக
31,972875334352867328,2018-03-11,22:12:09,தற்கொலை செய்யும் கனவுகள்!கவிஞர் இரா. இரவிதற்கொலை செய்யும் கனவுகள் பலருக்கும்தற்செயலாக வருவதுண்டு வியப்பாக...  https://fb.me/8DGeuxCyc ,Sri Lanka Standard Time,0,165725225,eraeravi,0,0,,,None,,https://twitter.com/eraeravi/status/972875334352867328,வியப்பாக
32,972874193305030656,2018-03-11,22:07:37,தற்கொலை செய்யும் கனவுகள்!கவிஞர் இரா. இரவிதற்கொலை செய்யும் கனவுகள் பலருக்கும்தற்செயலாக வருவதுண்டு வியப்பாக...  https://fb.me/8ZEQsq5ek ,Sri Lanka Standard Time,0,165725225,eraeravi,0,0,,,None,,https://twitter.com/eraeravi/status/972874193305030656,வியப்பாக
33,972751225862086656,2018-03-11,13:58:59,@bbctamil நாட்டின் பிரதமர் அந்தஸ்த்து பெற்றவரை கொல்லலாம் தவரில்லை என பேசுவது வியப்பாக இருக்கிறது,Sri Lanka Standard Time,0,951745935436115968,Raja63757455,0,0,,,None,bbctamil,https://twitter.com/Raja63757455/status/972751225862086656,வியப்பாக
34,972510030267232256,2018-03-10,22:00:34,"தமிழக இஸ்லாமியர்கள் ...கண்டியில் நடந்த சிங்கள-இஸ்லாமிய கலவரத்திர்ற்கு ஆதரவோ அல்லது எதிர்ப்போ தராதது..வியப்பிலும் வியப்பாக உள்ளது ...இலங்கை அமைச்சர்களும்,பொறுப்பாளர்களும் இஸ்லாமியர்களால்தான் விடுதலை புலிகளை வென்றோம் என்பதையும், இஸ்லாமியர்கள் தமிழர்களை போன்று ஆயுதம்",Sri Lanka Standard Time,0,244559734,vimalmadhu88,1,0,,,None,,https://twitter.com/vimalmadhu88/status/972510030267232256,வியப்பாக
35,972315619222695937,2018-03-10,09:08:03,@Swamy39 நிறைய மறைந்திருக்கும்விஷயங்கள் வியப்பாக உள்ளதுங்க ஐயா.காலை வணக்கம்,Sri Lanka Standard Time,0,962699992472330240,ArulNambi6,0,0,,,None,Swamy39,https://twitter.com/ArulNambi6/status/972315619222695937,வியப்பாக
36,972099760881479680,2018-03-09,18:50:18,@Priz4only @sashi16481 ஒரு உயர்நீதிமன்ற தலைமை(பெண்) நீதிபதி கூறுவது வியப்பாக இருக்கிறது...,Sri Lanka Standard Time,3,802037428630339584,saravananpaluc2,1,2,,,None,"sashi16481,Priz4only",https://twitter.com/saravananpaluc2/status/972099760881479680,வியப்பாக
37,971559094791192576,2018-03-08,07:01:53,@ikamalhaasan சிலை வழிபாட்டில் நம்பிக்கை இல்லாதவர்கள் சிலைகளில் இவ்வளவு ஆர்வம் காட்டுவது வியப்பாக இருக்கிறது!,Sri Lanka Standard Time,0,909426579738001409,bpartha75,0,0,,,None,ikamalhaasan,https://twitter.com/bpartha75/status/971559094791192576,வியப்பாக
38,970875005809475585,2018-03-06,09:43:34,ரஜினி பேச்சு பலருக்கு வியப்பாக அமைந்துள்ளது. புதிய அரசியல் ஆரம்பம்-மனிதத்தேனீ,Sri Lanka Standard Time,0,2313251880,vijayaprinters,0,0,,,None,,https://twitter.com/vijayaprinters/status/970875005809475585,வியப்பாக
39,969275760971272192,2018-03-01,23:48:44,இந்திய மற்றும் உலக அரசியல் வியப்பாக உள்ளது,Sri Lanka Standard Time,0,969272766032695297,Khalidibadulla2,0,0,,,None,,https://twitter.com/Khalidibadulla2/status/969275760971272192,வியப்பாக
0,979786034195017728,2018-03-30,23:52:48,@being_aravind ஆமா சோறு எறங்காது பாருங்க.... சும்மா பாலோவ் பண்ணதுக்காக கேட்டேன்...ஆனா வியப்பான பதில் ப்ரூ😂,Sri Lanka Standard Time,0,2990098260,Itzmejaanu,0,0,,,None,being_aravind,https://twitter.com/Itzmejaanu/status/979786034195017728,வியப்பான
1,976423922164957184,2018-03-21,17:12:58,"@news7tamil நல்ல ஒரு பதில், இதிலிருந்தே இவர்களது இலட்சனம் வெளிப்படுகிறது.இவர்களைத் தேர்ந்தெடுத்த நம்மைச் சொல்லனும்.இன்னும் பல வியப்பான பதில்கள் வெளிவரும்.",Sri Lanka Standard Time,0,824238327956205568,parivattam007,0,0,,,None,news7tamil,https://twitter.com/parivattam007/status/976423922164957184,வியப்பான
2,974921219081347072,2018-03-17,13:41:46,கோழி முட்டைக்கும் 🐔பேன்ட் ஜிப்புக்கும் 👖ஒரு வியப்பான ஒற்றுமை உண்டு... ரெண்டையும் open பண்ணினாஉள்ள இருந்து குஞ்சு வரும் 🐣இதச்சொன்னா அடிக்கவராங்க🙄🙄🙄  pic.twitter.com/3dDUavIsZq,Sri Lanka Standard Time,9,738778294670233600,B3ing_L3g3nd,2,9,,,None,,https://twitter.com/B3ing_L3g3nd/status/974921219081347072,வியப்பான
3,974317724166971392,2018-03-15,21:43:42,@Calmrade நல்ல மெமரி பவர் இருக்கு அவருக்கு... வியப்பான மனிதர்..,Sri Lanka Standard Time,1,2483894959,Kathirezan,0,0,,,None,Calmrade,https://twitter.com/Kathirezan/status/974317724166971392,வியப்பான
4,972782974847483905,2018-03-11,16:05:09,@TTVDhinakaran ஒரு வியப்பான வெற்றினை உங்கள் வாயிலாக காண ஆவலோடு காத்திருக்கிறோம் ..... எம் தமிழின தங்கமே 234 தொகுதிகளிலும் சரித்திரம் படைத்திட வாழ்த்துக்கள்... தூத்துக்குடி மாவட்டம் ஸ்ரீவைகுண்டம் தொகுதி கோவங்காடு கிராமத்தில் இருந்து V. வைகுந்த் சங்கர் B.A. LLB👏👏,Sri Lanka Standard Time,0,787214233641496576,Tamilanvaikunth,0,0,,,None,TTVDhinakaran,https://twitter.com/Tamilanvaikunth/status/972782974847483905,வியப்பான
5,972744930413002752,2018-03-11,13:33:58,@narendramodi177 அதிசயமான காட்சி   வியப்பான  உணர்ச்சிபூர்வமான  தருணம்   வாழ்த்துக்கள் modi,Sri Lanka Standard Time,0,855680445437976576,Thamaraisk5,0,0,,,None,"narendramodi177,narendramodi",https://twitter.com/Thamaraisk5/status/972744930413002752,வியப்பான
6,972423672202919936,2018-03-10,16:17:24,உன் முரணில்லா பேச்சுஉன் விழிகளின் வீச்சுஉன் வியப்பான மூச்சுஇவை மட்டும் போதும்நான் என் சுயசரிதை எழுத..,Sri Lanka Standard Time,29,916840487792795648,pandi_prakash_,8,75,,,None,,https://twitter.com/pandi_prakash_/status/972423672202919936,வியப்பான
7,969052764272697344,2018-03-01,09:02:37,@Kunthavi5 சுமேரிய இலக்கியங்களில் இந்துமத நூல்களோடு ஒப்பிடும் வியப்பான விஷயங்கள் உள்ளன.-பிரளயம் பற்றிய கதை.  நமது மச்சாவதாரத்தில் இருப்பது போல பைபிள் மற்றும் பல மத்திய கிழக்கு நூல்களில் உள்ளன.இந்தக்கதைகள் எல்லாம் அராபியர்களால் திருடப்பட்டு அரேபியன் இரவுகள் கதை.. https://www.google.co.in/url?sa=t&source=web&rct=j&url= https://tamilandvedas.com/tag/%25E0%25AE%2595%25E0%25AE%25A3%25E0%25AF%258D%25E0%25AE%259F%25E0%25AE%25AA%25E0%25AF%2587%25E0%25AE%25B0%25E0%25AE%25A3%25E0%25AF%258D%25E0%25AE%259F-%25E0%25AE%25AA%25E0%25AE%259F%25E0%25AF%258D%25E0%25AE%259A%25E0%25AE%25BF/&ved=2ahUKEwiynsWDlsrZAhUFS48KHfbKDcEQFjAAegQIABAB&usg=AOvVaw1JlSU1rrADatmiAB-NjG3r … pic.twitter.com/RaLpuKEjvm,Sri Lanka Standard Time,2,882662029344948224,vanamadevi,1,1,,,None,Kunthavi5,https://twitter.com/vanamadevi/status/969052764272697344,வியப்பான
0,978662099604856834,2018-03-27,21:26:41,தேர்தல்கமிஷன் வேற மோடி சர்க்கார் வேறனு நினைக்கிறவங்க இன்னும் இருப்பதுதான் வியப்பின் சரித்திரக் குறியீடு..!!,Sri Lanka Standard Time,1,2202912614,kumaresann01,0,0,,,None,,https://twitter.com/kumaresann01/status/978662099604856834,வியப்பின்
1,978653671423537158,2018-03-27,20:53:12,பூமிக்கடியில் கட்டபட்ட கோயில்..ஆண்டு முழுவதும் தண்ணீரில் மூழ்கியிருக்கும் அதிசயம்! : காஞ்சி-அய்யங்கார்குளம் ஆஞ்சநேயர் கோயில் வியப்பின் சரித்திர குறியீடு  காஞ்சிபுரம் மாவட்டத்தில் உள்ள அய்யங்கார்குளம் என்ற ஊரில் தான் இந்த அதிசயம்இந்த ஊரிலிருக்கும் பிரபலமான கிருஷ்ணதேவராயரின்  pic.twitter.com/nQb3qYBL8b,Sri Lanka Standard Time,109,418772982,yogees46,3,64,,,None,,https://twitter.com/yogees46/status/978653671423537158,வியப்பின்
2,978632895542673409,2018-03-27,19:30:39,இதுதான் இந்து மதம்..கோபுரத்தின் மேல்யார் வந்து பார்க்கப்போகிறார்கள்என்ற அலட்சியம் துளியும் இல்லை.இன்றைய நவீன தொழில்நுட்பத்தால் கூடமுடியாத ஒன்றைஈராயிரம் வருடங்களுக்குமுன்பே செய்த தமிழனின்கட்டிடக்கலை என்றும் வியப்பின்சரித்திர குறியீடே.#மதுரை#மீனாட்சியம்மன்_கோவில் pic.twitter.com/UvAcqfN5wd,Sri Lanka Standard Time,2,2867697101,adsd_arun,0,2,"#மத,#ம",,None,,https://twitter.com/adsd_arun/status/978632895542673409,வியப்பின்
3,977729578964721664,2018-03-25,07:41:11,இதுதான் இந்து மதம்..கோபுரத்தின் மேல் யார் வந்து பார்க்கப்போகிறார்கள்என்ற அலட்சியம் துளியும் இல்லை.இன்றைய நவீன தொழில்நுட்பத்தால் கூடமுடியாத ஒன்றைஈராயிரம் வருடங்களுக்குமுன்பே செய்த தமிழனின்கட்டிடக்கலை என்றும் வியப்பின்சரித்திர குறியீடே.#மதுரை#மீனாட்சியம்மன்_கோவில்.. pic.twitter.com/4Tubs2v8vB,Sri Lanka Standard Time,53,882662029344948224,vanamadevi,3,32,"#மத,#ம",,None,,https://twitter.com/vanamadevi/status/977729578964721664,வியப்பின்
4,976686594403872768,2018-03-22,10:36:44,@MSRajRules @Srinivtwtz வியப்பின் சரித்திரம் பங்கு மோனாலிசா ஓவியம்....  pic.twitter.com/DlidnZdysU,Sri Lanka Standard Time,1,829437284135104514,sharpsunil63,1,0,,,None,"Srinivtwtz,MSRajRules",https://twitter.com/sharpsunil63/status/976686594403872768,வியப்பின்
5,976434389327347712,2018-03-21,17:54:34,"#கொற்கை ஊரின் நடுவே ஒரு மரம்!2000 ஆண்டுகளைக் கண்ட மரம்;கடலையும், பரணி நதியையும் அருகிருந்து பார்த்த மரம்; இப்போது, நான்கு சுவருக்குள் முடங்கி, மண்ணில் கிடந்த நிலையிலும் பெருமையில் உயர்வாக, இப்போதும் தளிர் விட்டுக் கொண்டு!வியப்பின் வியப்பு இந்த #வன்னிமரம்! pic.twitter.com/gVOv5uw6Fl",Sri Lanka Standard Time,79,821432335744671744,nellaikaycee,6,38,"#க,#வன",,None,,https://twitter.com/nellaikaycee/status/976434389327347712,வியப்பின்
6,972758145029234688,2018-03-11,14:26:29,@maha_latchu வியப்பின் இலக்கணம் நீ😍😍கொங்குநாட்டு கவிதை நீ😍😍😍  pic.twitter.com/c4XUBMzbYf,Sri Lanka Standard Time,3,493805656,pandi_tamilan,2,0,,,None,maha_latchu,https://twitter.com/pandi_tamilan/status/972758145029234688,வியப்பின்
7,971818393920827393,2018-03-09,00:12:15,@drramadoss @musthapa0786 @pannayarkarthi @SalemSurandiran @ArunkumarTNR @Nayagananbu @MageshCheyyur @JAGAN22510358 @VSamattiyar @draramadoss @bandenawas @ananthanthondi @arulsviews @Sathiya88490925 பிறக்கவில்லை எங்கே சொல்லுங்க பி பி பி பி சோழனுக்கும் பல்லவனுக்கு உருவி விட்ட பரம்பரை யே பிறப்பறியா மாங்கா நீ!எனது பிறப்பை பற்றி பேசுவது வியப்பின் தரித்திர குறியீடு,Sri Lanka Standard Time,0,6228192,Im_manion,0,0,,,None,"Sathiya88490925,arulsviews,ananthanthondi,bandenawas,draramadoss,VSamattiyar,JAGAN22510358,MageshCheyyur,Nayagananbu,ArunkumarTNR,SalemSurandiran,pannayarkarthi,musthapa0786,drramadoss",https://twitter.com/Im_manion/status/971818393920827393,வியப்பின்
8,971589443458039808,2018-03-08,09:02:29,I liked a @YouTube video  http://youtu.be/LJcxarzr70o?a  மழலை சொல் _ வியப்பின் உச்சம்,Sri Lanka Standard Time,0,933902995,thobyias,0,0,,,None,YouTube,https://twitter.com/thobyias/status/971589443458039808,வியப்பின்
9,971582786116169728,2018-03-08,08:36:02,மழலை சொல் _ வியப்பின் உச்சம்:  http://youtu.be/LJcxarzr70o?a  via @YouTube,Sri Lanka Standard Time,0,933902995,thobyias,0,0,,,None,YouTube,https://twitter.com/thobyias/status/971582786116169728,வியப்பின்
0,979642507725336576,2018-03-30,14:22:29,"அஜித் மகள் பிகினி உடையில் கலக்கிய புகைப்படம் வைரல்..!! வியப்பில் ரசிகர்கள்..!!வீடியோக்களை Whatsapp, Email இல் பெற Subscribe!:  http://goo.gl/ptkCWB   http://www.cinefield.com/10210.html ",Sri Lanka Standard Time,0,22750228,ntamil,0,0,,,None,,https://twitter.com/ntamil/status/979642507725336576,வியப்பில்
1,979359619641368576,2018-03-29,19:38:23,Retweeted CSK தமிழ்தலைமகன் b+ve (@pandi_tamilan):வியப்பில் ஆழ்த்திய இசை♥♥♥ 🎶🎶🎶🎶  pic.twitter.com/RAIzranLRT  https://twitter.com/pandi_tamilan/status/979008891055874055/video/1?utm_source=fb&utm_medium=fb&utm_campaign=KHOurPride&utm_content=979359566302359553 …,Sri Lanka Standard Time,5,3347435599,KamalTrends,0,2,,,None,pandi_tamilan,https://twitter.com/KamalTrends/status/979359619641368576,வியப்பில்
2,979270881494077440,2018-03-29,13:45:46,"வாய்ப்பு கொடுத்து வாழ்க்கையை உயர்த்திய பிரபல நடிகர்..!! வியப்பில் ராக்ஸ்டார் ரமணியம்மாள்…!!வீடியோக்களை Whatsapp, Email இல் பெற Subscribe!:  http://goo.gl/ptkCWB   http://www.cinefield.com/10118.html ",Sri Lanka Standard Time,0,22750228,ntamil,0,0,,,None,,https://twitter.com/ntamil/status/979270881494077440,வியப்பில்
3,979065647832301568,2018-03-29,00:10:15,@yemadharmarajan @kosalaivan1 பூலோகத்தில் இப்படியும் ஒரு நபர் இருக்காரா என்று வியப்பில் ஆழ்ந்த தினம் இன்று,Sri Lanka Standard Time,0,493944348,siva_kasinath,1,0,,,None,"kosalaivan1,yemadharmarajan",https://twitter.com/siva_kasinath/status/979065647832301568,வியப்பில்
4,978983427419623431,2018-03-28,18:43:32,""" நாளைக்குக் கார்த்தால, கொஞ்சம் நெறைய சோமாஸ்   பண்ணி எடுத்துண்டு வந்து குடேன்!""  -பெரியவா.(கனவுல கேட்டு,வியப்பில் ஆழ்த்திய சம்பவம்)நன்றி- குமுதம்.லைஃப்தொகுப்பு-என். அக்‌ஷிதா 14-12-2018 தேதியிட்ட இதழ்....  https://www.facebook.com/seethusai/posts/10155389059962584 …",Sri Lanka Standard Time,0,852815810,campusimages,0,0,,,None,,https://twitter.com/campusimages/status/978983427419623431,வியப்பில்
5,978907002280722432,2018-03-28,13:39:51,எனக்காக காத்திருந்து என்னோடு உணவில்உன் நேசம் பரிமாறி சினுங்கலாக பாசமாக உணவூட்டி காதலை சொல்லி அழகாய் என்னுடனே செல்லசண்டை போட்டு என்னை வியப்பில் ஆழ்த்தப்போகும் நொடிகளுக்குதான் காத்திருக்கிறேன் பெண்ணே #lifegoals 😍😘 pic.twitter.com/7eFXTr5tRq,Sri Lanka Standard Time,0,947653166383775744,RYuvaraj92,0,0,#lifegoals,,None,,https://twitter.com/RYuvaraj92/status/978907002280722432,வியப்பில்
6,978891986970300419,2018-03-28,12:40:11,எனக்காக காத்திருந்து என்னோடு உணவில்உன் நேசம் பரிமாறி சினுங்கலாக பாசமாக உணவூட்டி காதலை சொல்லி அழகாய் என்னுடனே செல்லசண்டை போட்டு என்னை வியப்பில் ஆழ்த்தப்போகும் நொடிகளுக்குதான் காத்திருக்கிறேன் பெண்ணே #lifegoals 😍😘 pic.twitter.com/1fGMIB2DTR,Sri Lanka Standard Time,36,493805656,pandi_tamilan,4,53,#lifegoals,,None,,https://twitter.com/pandi_tamilan/status/978891986970300419,வியப்பில்
7,978580025678077952,2018-03-27,16:00:33,ரஷ்யா உள்ளிட்ட நாடுகளில் ஆரஞ்சு நிறத்தில் படர்ந்த பனிரஷ்யா உள்ளிட்ட கிழக்கு ஐரோப்பா நாடுகளில் ‘ ஆரஞ்சு நிறத்தில் படர்ந்திருந்த பனி அப்பகுதி மக்களை வியப்பில் ஆழ்த்தியுள்ளது.....மேலும் பார்க்க....  http://tamilsun.in/discovery-world/nature/7188 … pic.twitter.com/tQnUvFlAA5,Sri Lanka Standard Time,0,3907606213,TamilSunIn,0,0,,,None,,https://twitter.com/TamilSunIn/status/978580025678077952,வியப்பில்
8,978315662572511232,2018-03-26,22:30:04,"முஸ்லிம்களின் தாராள மனசு, வியப்பில் ஆழ்ந்த சிங்கள கிராமம்.சிறுநீரக நோயினால் பாதிக்கப்பட்டுள்ள 50 வயதான சிங்களவர் ஒருவரின் சிகிச்சைக்கு தேவையான நான்கு லட்சம் ரூபா பணத்தை முஸ்லிம் கிராமம் ஒன்றை சேர்ந்தவர்கள்...  https://www.facebook.com/VVLIVETVNEWS/posts/1823800801014910 …",Sri Lanka Standard Time,0,800011629345800192,VanninewsNet,0,0,,,None,,https://twitter.com/VanninewsNet/status/978315662572511232,வியப்பில்
9,978315169376940032,2018-03-26,22:28:07,"முஸ்லிம்களின் தாராள மனசு, வியப்பில் ஆழ்ந்த சிங்கள கிராமம்சிறுநீரக நோயினால் பாதிக்கப்பட்டுள்ள 50 வயதான சிங்களவர் ஒருவரின் சிகிச்சைக்கு தேவையான நான்கு லட்சம் ரூபா பணத்தை முஸ்லிம் கிராமம் ஒன்றை சேர்ந்தவர்கள்...  https://www.facebook.com/arambamrevolution/posts/897552887092633 …",Sri Lanka Standard Time,0,177649373,arrambam21,0,0,,,None,,https://twitter.com/arrambam21/status/978315169376940032,வியப்பில்
10,978296358628134912,2018-03-26,21:13:22,Video: அமெரிக்க பிரபலத்தை வியப்பில் ஆழ்த்திய இந்திய சிறுமி!#AmericanIdol#katyperrynovideoshow#AlyssaRaghunandan@AmericanIdol@katyperry http://zeenews.india.com/tamil/movies/indian-origin-singer-gives-goosebumps-to-katy-perry-in-american-idol-305104 …,Sri Lanka Standard Time,2,727824285402681345,ZeeNewsTamil,1,1,"#AmericanIdol,#katyperrynovideoshow,#AlyssaRaghunandan",,None,"AmericanIdol,katyperry",https://twitter.com/ZeeNewsTamil/status/978296358628134912,வியப்பில்
11,978223651324612608,2018-03-26,16:24:27,"கல்லூரி மாணவர்களுக்காக தல அஜித் என்ன செய்தார் தெரியுமா..? வியப்பில் ரசிகர்கள்..!!வீடியோக்களை Whatsapp, Email இல் பெற Subscribe!:  http://goo.gl/ptkCWB   http://www.cinefield.com/9912.html ",Sri Lanka Standard Time,0,22750228,ntamil,0,0,,,None,,https://twitter.com/ntamil/status/978223651324612608,வியப்பில்
12,978176807949148160,2018-03-26,13:18:19,ஆரஞ்சு நிறத்தில் படர்ந்திருந்த பனி : வியப்பில் கிழக்கு ஐரோப்பா மக்கள் !  http://www.ottrancheithi.com/?p=42621  pic.twitter.com/rVU7HNOC1R,Sri Lanka Standard Time,0,108616622,ottrancheithi,0,0,,,None,,https://twitter.com/ottrancheithi/status/978176807949148160,வியப்பில்
13,977833959030738947,2018-03-25,14:35:57,சிங்களவர்களை வியப்பில் ஆழ்த்திய முஸ்லிம் கிராமம்! தொடரும் நல்லிணக்கம்.. -  http://www.tamilarnet.com/%e0%ae%9a%e0%ae%bf%e0%ae%99%e0%af%8d%e0%ae%95%e0%ae%b3%e0%ae%b5%e0%ae%b0%e0%af%8d%e0%ae%95%e0%ae%b3%e0%af%88-%e0%ae%b5%e0%ae%bf%e0%ae%af%e0%ae%aa%e0%af%8d%e0%ae%aa%e0%ae%bf%e0%ae%b2%e0%af%8d-%e0%ae%86/ …,Sri Lanka Standard Time,0,2997745067,TamilarNet,0,0,,,None,,https://twitter.com/TamilarNet/status/977833959030738947,வியப்பில்
14,977637064626835457,2018-03-25,01:33:34,"முஸ்லிம்களின் தாராள மனசு, வியப்பில் ஆழ்ந்த சிங்கள கிராமம்  http://www.akuranatoday.com/news/?p=244481 ",Sri Lanka Standard Time,0,1251933636,akuranainfo,0,0,,,None,,https://twitter.com/akuranainfo/status/977637064626835457,வியப்பில்
15,977612050963816448,2018-03-24,23:54:10,"முஸ்லிம்களின் தாராள மனசு, வியப்பில் ஆழ்ந்த சிங்கள கிராமம்  http://www.jaffnamuslim.com/2018/03/blog-post_585.html?spref=fb …",Sri Lanka Standard Time,6,289327963,jaffnamuslim,0,3,,,None,,https://twitter.com/jaffnamuslim/status/977612050963816448,வியப்பில்
16,977432316258783232,2018-03-24,11:59:58,உங்களை வியப்பில் ஆழ்த்தும் சிந்திக்க தூண்டும் வரலாற்றில் நடந்த பதிவுகள்!  http://247tamil.com/unbelievable-truth/ …,Sri Lanka Standard Time,0,1249358160,NKPKDialogue,0,0,,,None,,https://twitter.com/NKPKDialogue/status/977432316258783232,வியப்பில்
17,977391693493256192,2018-03-24,09:18:33,ப்ப்பா.. நயன்தாராவா இது? வியப்பில் ரசிகர்கள் - வைரலாகும் லேட்டஸ்ட் கியூட் புகைப்படம்.! http://www.tamilstar.com/tamil/news-id-nayanthara-24-03-1841463.htm …#Nayanthara #TheHinduWorldOfWomen2018 #Nayanthara #LadySuperstar #LadySuperstarNayanthara #Latest #Cute #Photos pic.twitter.com/QLpWVTY0kR,Sri Lanka Standard Time,12,321794727,tamilstar,0,1,"#Nayanthara,#TheHinduWorldOfWomen2018,#Nayanthara,#LadySuperstar,#LadySuperstarNayanthara,#Latest,#Cute,#Photos",,None,,https://twitter.com/tamilstar/status/977391693493256192,வியப்பில்
18,977131716816011264,2018-03-23,16:05:30,மந்திர தந்திரங்களை வைத்து இலங்கை இளைஞன் செய்த செயல் : வியப்பில் மக்கள் http://sltnews.com/archives/11667   http://sltnews.com/archives/11667 ,Sri Lanka Standard Time,0,2985418327,SLTamilNews,0,0,,,None,,https://twitter.com/SLTamilNews/status/977131716816011264,வியப்பில்
19,977066650573746176,2018-03-23,11:46:57,@ChennaiIPL @mvj888 @uvtvinoth @ImRaina இவர்கள் தமிழ் மீது காட்டும் ஆர்வம் என்னை வியப்பில் ஆழ்த்துகிறது🙏👏👌,Sri Lanka Standard Time,38,492001645,muruganbala_m,1,0,,,None,"ImRaina,uvtvinoth,mvj888,ChennaiIPL",https://twitter.com/muruganbala_m/status/977066650573746176,வியப்பில்
20,977019214543323136,2018-03-23,08:38:27,மந்திர தந்திரங்களை வைத்து இலங்கை இளைஞன் செய்த செயல் : வியப்பில் மக்கள்  http://tamilnews.com/2018/03/22/bulletproof-oil-found-horana/ …,Sri Lanka Standard Time,0,4268454215,pavatharan07,0,0,,,None,,https://twitter.com/pavatharan07/status/977019214543323136,வியப்பில்
21,976783871881617409,2018-03-22,17:03:17,@TamilNews_NEWS மந்திர தந்திரங்களை வைத்து இலங்கை இளைஞன் செய்த செயல் : வியப்பில் மக்கள்  http://tamilnews.com/2018/03/22/bulletproof-oil-found-horana/ … via @tamilnews_news #lka,Sri Lanka Standard Time,0,894422160231374848,TamilNews_NEWS,0,0,#lka,,None,TamilNews_NEWS,https://twitter.com/TamilNews_NEWS/status/976783871881617409,வியப்பில்
22,976412119728979968,2018-03-21,16:26:04,புதிய டிவிஎஸ் அப்பாச்சி 160 4வி பைக்கில் வியப்பில் ஆழ்த்தும் டாப் 10 தொழில்நுட்பங்கள்!  http://dlvr.it/QLrNDm  pic.twitter.com/AmWJNHb0jD,Sri Lanka Standard Time,0,233141212,Sanjucyclist,0,0,,,None,,https://twitter.com/Sanjucyclist/status/976412119728979968,வியப்பில்
23,976409049246904320,2018-03-21,16:13:52,"அம்மாடியோவ்.. நயன்தாராவுக்கு வந்த ஆசையை பாருங்களே..!! வியப்பில் திரையுலகம்..!!வீடியோக்களை Whatsapp, Email இல் பெற Subscribe!:  http://goo.gl/ptkCWB   http://www.cinefield.com/9821.html ",Sri Lanka Standard Time,0,22750228,ntamil,0,0,,,None,,https://twitter.com/ntamil/status/976409049246904320,வியப்பில்
24,976049229771653120,2018-03-20,16:24:05,புதிய டிவிஎஸ் அப்பாச்சி 160 4வி பைக்கில் வியப்பில் ஆழ்த்தும் டாப் 10 தொழில்நுட்பங்கள்!  http://dlvr.it/QLjGTP  pic.twitter.com/YTxaJ3IrJJ,Sri Lanka Standard Time,0,233141212,Sanjucyclist,0,0,,,None,,https://twitter.com/Sanjucyclist/status/976049229771653120,வியப்பில்
25,975975621275758593,2018-03-20,11:31:35,புதிய டிவிஎஸ் அப்பாச்சி 160 4வி பைக்கில் வியப்பில் ஆழ்த்தும் டாப் 10 தொழில்நுட்பங்கள்!  http://dlvr.it/QLgqfb  pic.twitter.com/rghELwHDsV,Sri Lanka Standard Time,0,233141212,Sanjucyclist,0,0,,,None,,https://twitter.com/Sanjucyclist/status/975975621275758593,வியப்பில்
26,975969454944174080,2018-03-20,11:07:05,மகாராணி இவ்வளவு அழகா..வியப்பில் என்  இதழ்களே விரிந்து நிற்கிறதே!,Sri Lanka Standard Time,0,264094459,jhambt,1,1,,,None,,https://twitter.com/jhambt/status/975969454944174080,வியப்பில்
27,975776325435768832,2018-03-19,22:19:39,விஷாலை பாராட்டிய சிம்பு - வியப்பில் திரையுலகம்.!👉  http://kalakkalcinema.com/simbu-vishal-lauded-the-cine-world/L8E7Z2o.html …#Simbu #STR #Vishal #Flim #Industry #Excited #Fans #Shocked @SevenSri pic.twitter.com/aJUqHIQT66,Sri Lanka Standard Time,12,780515937057251332,Gowtham_Rlg,0,3,"#Simbu,#STR,#Vishal,#Flim,#Industry,#Excited,#Fans,#Shocked",,None,SevenSri,https://twitter.com/Gowtham_Rlg/status/975776325435768832,வியப்பில்
28,975750770938208256,2018-03-19,20:38:07,புதிய டிவிஎஸ் அப்பாச்சி 160 4வி பைக்கில் வியப்பில் ஆழ்த்தும் டாப் 10 தொழில்நுட்பங்கள்!  http://dlvr.it/QLbttQ  pic.twitter.com/LQ8vqaVEAK,Sri Lanka Standard Time,0,233141212,Sanjucyclist,0,0,,,None,,https://twitter.com/Sanjucyclist/status/975750770938208256,வியப்பில்
29,975742794672128001,2018-03-19,20:06:25,புதிய டிவிஎஸ் அப்பாச்சி 160 4வி பைக்கில் வியப்பில் ஆழ்த்தும் டாப் 10 தொழில்நுட்பங்கள்! https://goo.gl/ri9xEE  pic.twitter.com/KCWaWCYdE1,Sri Lanka Standard Time,0,2877910880,hellotamilaaa,0,0,,,None,,https://twitter.com/hellotamilaaa/status/975742794672128001,வியப்பில்
