,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
300,1020642997975711745,2018-07-21,17:43:48,இயலாமையால் வெறுப்பை கக்கும் வெடிமுத்தே...#கைமுட்டி_திருமா,Sri Lanka Standard Time,1,2515092572,JPPadaiyatchee,0,3,#க,,None,,https://twitter.com/JPPadaiyatchee/status/1020642997975711745,வெறுப்பை
301,1020593092422877184,2018-07-21,14:25:29,மக்களின் மனதில் வெறுப்பை விதைக்கிறார் மோடி - ராகுல் காந்தி@RahulGandhi pic.twitter.com/6sSSxi8xun,Sri Lanka Standard Time,9,728686302,KosalramT,0,3,,,None,RahulGandhi,https://twitter.com/KosalramT/status/1020593092422877184,வெறுப்பை
302,1020590585906728961,2018-07-21,14:15:31,இவனையெல்லாம் நம்புனா நடுத்தெருவுலாத்தான் நிறுத்துவான்.அரசுக்கும் மக்களுக்கும் இடையே வெறுப்பை ஏற்படுத்தி நக்சல் மயமாக்குவது தான் இந்த நாசகாரனின் திட்டம். #சீமான்ஒருசில்றப்பய pic.twitter.com/kpxqY9RfjB,Sri Lanka Standard Time,4,838792431592058880,thavamanitalks,0,0,#ச,,None,,https://twitter.com/thavamanitalks/status/1020590585906728961,வெறுப்பை
303,1020556388437639168,2018-07-21,11:59:38,@RahulGandhi @narendramodi @Yaaro_ @VGananathan என் அன்பால் உங்கள் மனதில் உள்ள வெறுப்பை வெளியே கொண்டு வருவேன் என செயலில் இறங்கிய ராகுல் எங்கே...இருப்பில் அமர்ந்தே வெறுப்பை வெளிப்படுத்தும் மோடி எங்கே...,Sri Lanka Standard Time,0,32749197,musthafakb,0,0,,,None,"VGananathan,Yaaro_,narendramodi,RahulGandhi",https://twitter.com/musthafakb/status/1020556388437639168,வெறுப்பை
304,1020553929078132737,2018-07-21,11:49:52,என்னால் எத வேணாலும் தாங்கிக்க முடியும் ஆனா உன்னோட வெறுப்பை மட்டும்என்னாலே தாங்கிக்கவே முடியாது டா😔😓#என்_ராட்சசா❤ pic.twitter.com/wUpy4zPIAt,Sri Lanka Standard Time,13,996033205043191808,Cutie_Afra,0,6,#என,,None,,https://twitter.com/Cutie_Afra/status/1020553929078132737,வெறுப்பை
305,1020526770649362432,2018-07-21,10:01:57,#BanPuthiyathalamurai கார்த்திகை செல்வன் சொன்ன கருத்து இந்து மதத்தின் மீதான வெறுப்பை காட்டுகிறது.,Sri Lanka Standard Time,2,365300377,pradeepsakthib,0,0,#BanPuthiyathalamurai,,None,,https://twitter.com/pradeepsakthib/status/1020526770649362432,வெறுப்பை
306,1020412650860220417,2018-07-21,02:28:28,"#RahulGandhiசுழன்றடிக்கத் தொடங்கியிருக்கிறது வல்லமை சுனாமி, தலைகவிழ்ந்து கரைகிறது பொய்யால், மோசடியால்,தகிடுதத்தங்களால், சதி ஆலோசனைகளால் உருவாக்கப்பட்ட ""அலைகள்"" என சொல்லப்பட்ட போலி பிம்பங்கள் உடையத் தொடங்குகிறது... வெறுப்பை,அன்பு வெற்றிக் கொள்ளப் போகிறது!#RahulGandhi",Sri Lanka Standard Time,1,947388284744826880,JJAMALMOHAMED7,0,1,"#RahulGandhiச,#RahulGandhi",,None,,https://twitter.com/JJAMALMOHAMED7/status/1020412650860220417,வெறுப்பை
307,1020358800514035712,2018-07-20,22:54:30,"ஊழலை பற்றின கேள்விக்கு  பதில் வரும்னு பாத்தா ..அரைச்ச மாவையே திரும்ப திரும்ப அரைக்கிறீங்க..சாதனைகள் என்று நீங்களே கூறி கொள்ளும் பட்டியலை இரவு 10 மேல பாத்து என்ன ஆகபோவுது?பெண்கள்,குழந்தைகள் பாதுகாப்பில்லாத நாட்டில் இந்த நாடகம் இந்திய மக்களின் வெறுப்பை சம்பாதிக்க தவறவில்லை😡  pic.twitter.com/mNuRcPifWT",Sri Lanka Standard Time,6,890491647007399936,viswarajantweet,0,22,,,None,,https://twitter.com/viswarajantweet/status/1020358800514035712,வெறுப்பை
308,1020353076337635328,2018-07-20,22:31:45,"""நீங்கள் என்னை வெறுப்பீர்கள்! நீங்கள் என்னை பப்புஎன அழைக்கலாம்!நீங்கள் செய்த தவறுகளை நான் சுட்டிக்காட்டுவேன்!ஆனால் உங்களுக்கு எதிராக வெறுப்புணர்ச்சி எனக்கு இல்லை. நான் இந்த வெறுப்பை  அன்பாக மாற்றுவேன் ""-ராகுல் காந்தி♥️#NoConfidenceMotion#ZeroGovernanceBJP",Sri Lanka Standard Time,15,921728710931128321,senthilvel_1969,0,4,"#NoConfidenceMotion,#ZeroGovernanceBJP",,None,,https://twitter.com/senthilvel_1969/status/1020353076337635328,வெறுப்பை
309,1020348314493960192,2018-07-20,22:12:49,#HugNotHateவெறுப்பை உமிழாதீர்கள் மாறாக அன்பால் வெல்லுங்கள் -- திரு.ராகுல்காந்தி,Sri Lanka Standard Time,3,738033873267757056,Ajeem_H,0,1,#HugNotHateவ,,None,,https://twitter.com/Ajeem_H/status/1020348314493960192,வெறுப்பை
310,1020315816548491264,2018-07-20,20:03:41,@chennaipolice_ @VVR_KrishnaN @kani_ven @sathyanarayancv @madrasmami23 @ananvaras @rkmuthwho @kanimozhi @wataboutery @SrividhyaSK @mekalapugazh @mathimaran @Suba_Vee @Aswattaman @lalitha_jr @sparjaga இந்த மாதிரியான  நடவடிக்கைகள்தான் பொதுமக்களிடம் முஸ்லிம்கள் மீதான வெறுப்பை வளர்த்தது பாஜக என்ற தீய சக்தியின் செயல்களை ரசிக்க வைத்துவிட்டது முஸ்லிம்களுக்கு இறை நம்பிக்கை தான் காரணமா என்றால் அல்லஇது ஒரு சீண்டல்விளைவுபாஜக வளர்ச்சிடெல்லி வீதிகளில்முஸ்லிம்கள்அல்லாவை தேடியபோது  pic.twitter.com/DfCqxEt0V9,Sri Lanka Standard Time,0,2607712585,KULTALAIMANODMK,1,0,,,None,"sparjaga,lalitha_jr,Aswattaman,Suba_Vee,mathimaran,mekalapugazh,SrividhyaSK,wataboutery,kanimozhi,rkmuthwho,ananvaras,madrasmami23,sathyanarayancv,kani_ven,VVR_KrishnaN,chennaipolice_",https://twitter.com/KULTALAIMANODMK/status/1020315816548491264,வெறுப்பை
311,1020313348661862406,2018-07-20,19:53:53,டெல்லி வீதிகளில் அல்லாவை முஸ்லிம்கள்தேடியபோதுஇந்த மாதிரியான  நடவடிக்கைகள்தான் பொதுமக்களிடம் முஸ்லிம்கள் மீதான வெறுப்பை வளர்த்தது பாஜக என்ற தீய சக்தியின் செயல்களை ரசிக்க வைத்துவிட்டது முஸ்லிம்களுக்கு இறை நம்பிக்கை தான் காரணமா என்றால் அல்லஇது ஒரு சீண்டல்விளைவுபாஜக வளர்ச்சி  pic.twitter.com/XlbIUlJXYE,Sri Lanka Standard Time,2,2607712585,KULTALAIMANODMK,0,2,,,None,,https://twitter.com/KULTALAIMANODMK/status/1020313348661862406,வெறுப்பை
312,1020312750621261824,2018-07-20,19:51:30,@prafullaketkar இதுதான் இந்த மாதிரியான  நடவடிக்கைகள்தான் பொதுமக்களிடம் முஸ்லிம்கள் மீதான வெறுப்பை வளர்த்தது பாஜக என்ற தீய சக்தியின் செயல்களை ரசிக்க வைத்துவிட்டது முஸ்லிம்களுக்கு இறை நம்பிக்கை தான் காரணமா என்றால் அல்லஇது ஒரு சீண்டல்விளைவுபாஜக வளர்ச்சி,Sri Lanka Standard Time,0,2607712585,KULTALAIMANODMK,0,0,,,None,prafullaketkar,https://twitter.com/KULTALAIMANODMK/status/1020312750621261824,வெறுப்பை
313,1020296563527041025,2018-07-20,18:47:11,"உங்களுக்கு எதிராக வெறுப்புணர்ச்சி எனக்கு இல்லை. நான் இந்த வெறுப்பை வெளியே எடுத்து அன்பாக மாற்றுவேன் ""-ராகுல் காந்தி♥️பாராளுமன்றத்தில் மோடி அரசை கடுமையாக விமர்சித்த பிறகு புன்னகையோடு வந்து பிரதமர் மோடியை கட்டி பிடித்தார்! என்ன ஒருசிரிப்பு...😍😍😍  pic.twitter.com/XMvbskyAjN",Sri Lanka Standard Time,21,2371897080,Popular_offl,0,10,,,None,,https://twitter.com/Popular_offl/status/1020296563527041025,வெறுப்பை
314,1020274238370951170,2018-07-20,17:18:28,"""நீங்கள் என்னை வெறுப்பீர்கள்! நீங்கள் என்னை பப்புவை அழைக்கலாம்!நீங்கள் செய்த தவறுகளை நான் சுட்டிக்காட்டுவேன்!ஆனால் உங்களுக்கு எதிராக வெறுப்புணர்ச்சி எனக்கு இல்லை. நான் இந்த வெறுப்பை வெளியே எடுத்து அன்பாக மாற்றுவேன் ""-ராகுல் காந்தி♥️#NoConfidenceMotion pic.twitter.com/z2PDRdlSV5",Sri Lanka Standard Time,9,582285616,basheer_bazi,0,4,#NoConfidenceMotion,,None,,https://twitter.com/basheer_bazi/status/1020274238370951170,வெறுப்பை
315,1020233731028660231,2018-07-20,14:37:31,"""நீங்கள் என்னை வெறுப்பீர்கள்! நீங்கள் என்னை பப்புவை அழைக்கலாம்!நீங்கள் செய்த தவறுகளை நான் சுட்டிக்காட்டுவேன்!ஆனால் உங்களுக்கு எதிராக வெறுப்புணர்ச்சி எனக்கு இல்லை. நான் இந்த வெறுப்பை வெளியே எடுத்து அன்பாக மாற்றுவேன் ""-ராகுல் காந்தி♥️1/2#NoConfidenceMotion pic.twitter.com/IYSQ2PyNMC",Sri Lanka Standard Time,132,3264327709,Rajarocketrocky,4,67,#NoConfidenceMotion,,None,,https://twitter.com/Rajarocketrocky/status/1020233731028660231,வெறுப்பை
316,1020192931712503808,2018-07-20,11:55:23,நினைத்தது போலவே திமுக முக்கிய பொறுப்பாளர்கள் TTV தினகரன் மீது வெறுப்பை உமிழ தொடங்கிவிட்டனர். அவர்களின் செயலற்ற தலைமையின் மீதான அவநம்பிக்கையை தான் இது காட்டுகிறது.பத்திரிக்கையாளர்கள் தினகரனிடம் பணம் பெற்று...  https://www.facebook.com/kishore.kswamy/posts/10212333244754612 …,Sri Lanka Standard Time,3,101700029,sansbarrier,0,0,,,None,,https://twitter.com/sansbarrier/status/1020192931712503808,வெறுப்பை
317,1020186987368570880,2018-07-20,11:31:46,"ஆறுதல் சொல்வதட்கு எவரும் இல்லாமல், சுற்றி உள்ளவர்களின் அறிவுரைகளை மட்டும் கேட்டு பாருங்கள்,வாழ்வின் உச்ச வெறுப்பை உணர்வீர்கள்..!",Sri Lanka Standard Time,59,1005668940,MithrATwtz,2,63,,,None,,https://twitter.com/MithrATwtz/status/1020186987368570880,வெறுப்பை
318,1019898013286739968,2018-07-19,16:23:29,மக்கள் மனதில் வெறுப்பை விதைத்த கையாலாகத பாஜக மோடியரசு!!!#ZeroGovernanceBJP pic.twitter.com/k8V5HpMP6P,Sri Lanka Standard Time,0,2752577461,ananddeepak3,0,2,#ZeroGovernanceBJP,,None,,https://twitter.com/ananddeepak3/status/1019898013286739968,வெறுப்பை
319,1019876971046506496,2018-07-19,14:59:52,"சாதாரணமாக ஒரு மதத்தின் பெயராக கேட்க்கப்பட்ட ""இந்து"" என்ற சொல்லை தீவிர சொல்லாக மாற்றி வெறுப்பை ஏற்படுத்திய பெருமை வாய்ந்ந @BJP4India எதிர்த்து..#NoConfidenceMotion pic.twitter.com/3wgHJsD07Z",Sri Lanka Standard Time,7,1028780652,JANAKIRAMAN_84,1,4,#NoConfidenceMotion,,None,BJP4India,https://twitter.com/JANAKIRAMAN_84/status/1019876971046506496,வெறுப்பை
320,1019814332660502528,2018-07-19,10:50:58,"@Sricalifornia லூசெல்லாம் இல்லை. லூசுன்னு சொல்லி டிஸ்கவுண்ட் பண்ண வேண்டாம். தெளிவா வெறுப்பை விதைக்கும் திட்டம் இது. உங்களுக்கு லூசா தெரியிறது, மத்தவங்களைக்கு வேதவக்கா தெரியுது. Unfortunately they are ruling us. :(",Sri Lanka Standard Time,0,67993148,not_imp_name,1,0,,,None,Sricalifornia,https://twitter.com/not_imp_name/status/1019814332660502528,வெறுப்பை
321,1019798087953461248,2018-07-19,09:46:25,இன்னைக்கு யாரோட சேர்ந்து சீமான் வெறுப்பை பதிவு செய்றீங்க திமுக.?  https://twitter.com/AlaTwitz/status/1019541896497061889 …,Sri Lanka Standard Time,2,3604466652,martin__ravi,0,0,,,None,,https://twitter.com/martin__ravi/status/1019798087953461248,வெறுப்பை
322,1019578143340933120,2018-07-18,19:12:26,@News18TamilNadu @i_vijaysethu @VijaySethuOffl @VijaySethu_FC எந்த அளவுக்கு உங்களின் மீது மரியாதையும் மதிப்பும் இருந்ததோ அந்த அளவுக்கு இந்த செய்தியின் மூலமாக வெறுப்பை உண்டாக்கி விட்டீர்கள்.,Sri Lanka Standard Time,13,300282320,NorthTNVeerappa,3,3,,,None,"News18TamilNadu,i_vijaysethu,VijaySethuOffl,VijaySethu_FC",https://twitter.com/NorthTNVeerappa/status/1019578143340933120,வெறுப்பை
323,1019535883249172480,2018-07-18,16:24:31,@TamilTheHindu @Pazhani88663676 உங்களின் தனிமனித வெறுப்பை இங்கு வந்து கொட்டாதீர்கள்! 👍நாகரீகம் அவசியம்! 👍  pic.twitter.com/CVSIzVeASn,Sri Lanka Standard Time,2,957191176804753409,ambedkar_voice,2,0,,,None,"Pazhani88663676,TamilTheHindu",https://twitter.com/ambedkar_voice/status/1019535883249172480,வெறுப்பை
324,1019535652826673152,2018-07-18,16:23:36,"@KathirNews இந்து நாட்டில் இந்துக்களுக்கே அச்சுறுத்தலா?!இன்றைய இந்து விழித்துவிட்டான்.நல்லிணக்கம் காட்டும் நம்மை, அயலார் மிதித்து நசுக்குவதை அனுபவித்து விட்டான். இனி இந்துவை அடக்குவோர் அடக்கப்படுவர். அன்புடன் பழகினால்,அன்பும் தருவோம்! இதை அயலார் உணர்ந்து வெறுப்பை விடுத்து,அமைதி காக்கட்டும்",Sri Lanka Standard Time,5,708305326794117120,VSampathkumar14,0,1,,,None,KathirNews,https://twitter.com/VSampathkumar14/status/1019535652826673152,வெறுப்பை
325,1019441511178502144,2018-07-18,10:09:31,👍lines...ஒரு பெண்ணிடம் வெறுப்பை கூட சம்பாதித்து கொள்ளுங்கள் ஆனால் ....அருவருப்பை சம்பாதித்து விடாதீர்கள்.அது ஆண்மைக்கு அழகல்ல..!,Sri Lanka Standard Time,41,2607561846,she_sundari,2,24,,,None,,https://twitter.com/she_sundari/status/1019441511178502144,வெறுப்பை
326,1019259316598198272,2018-07-17,22:05:32,@Suthan_Nanban @TamilFlag வைகோவுக்கு 21ஆம் நூற்றாண்டிலும் தான் ஒரு தெலுங்கு ஜமீந்தார் என்ற நினைப்பு. கீழ்வெண்மணியில் தெலுங்கன் தமிழர்களை குடிசைகளில்  உயிரோடு எரித்தது போல தமிழ்த்தேசியம் பேசுகிறவர்களை எரித்து விடுமளவுக்கு அவருக்கு தமிழ்த்தேசியத்தில் உள்ள வெறுப்பை பாரிசாலனிடம் காட்டியிருக்கிறார்,Sri Lanka Standard Time,5,1142976919,viyasank,0,0,,,None,"TamilFlag,Suthan_Nanban",https://twitter.com/viyasank/status/1019259316598198272,வெறுப்பை
327,1019215826229125122,2018-07-17,19:12:43,@mkstalin @ThanthiTV #GoBackStalin என்பது எந்த கட்சி சாற்பற்ற முறையில் மக்களால் வெற்றி பெருகிறது...திமுக போல காசுக்கு ஆள் வைத்து செய்யாம் சுடாலின் வெறுப்பை உணர்த்துகிறது #GoBackStalin,Sri Lanka Standard Time,5,714407364,asmoorthi2006,0,0,"#GoBackStalin,#GoBackStalin",,None,"ThanthiTV,mkstalin",https://twitter.com/asmoorthi2006/status/1019215826229125122,வெறுப்பை
328,1019198445280587778,2018-07-17,18:03:39,"@Itisraj1990 மேலும் உங்கள் கருத்தில் பிழை அல்லது நீங்களே திரித்து சொல்கிறீர். திராவிட கட்சிகள் ஒன்றும் வெறுப்பை பரப்பவில்லை. சமீபகாலமாக ரசினியின் செயல்பாடுகளை நீர் கவனித்திருந்தால் தெரிந்திருக்கும். அந்த ஆள் மேல வெறுப்பு வரதுக்கு அவரு தான் காரணம். அதென்னாப்பா ""ஆன்மீக அரசியல்""",Sri Lanka Standard Time,0,527488599,thisisdhileep,0,0,,,None,Itisraj1990,https://twitter.com/thisisdhileep/status/1019198445280587778,வெறுப்பை
329,1019173844467281920,2018-07-17,16:25:54,எதிர்கட்சி தலைவராக பணியாற்றும் பொழுதே இவ்வளவு வெறுப்பை காட்டும் பாஜகவும் அதன் அடிவருடிகளும் நாளை தளபதி முதல்வராக செயல்படும் போது மனமுடைந்து தற்கொலைக்கு கூட முயல்வர். #WelcomeStalin,Sri Lanka Standard Time,2,917638432368848896,GDARUN1,0,2,#WelcomeStalin,,None,,https://twitter.com/GDARUN1/status/1019173844467281920,வெறுப்பை
330,1019148395611451394,2018-07-17,14:44:47,@thirumaofficial @fx16news சில ஆதிக்க சாதி/மத(வெறி) தலைவர்கள் தங்களின் சுய லாபத்திற்காக சாதி வெறுப்பை திணித்து மக்களிடம் நஞ்சை விதைத்து வருவதே நேர்மையான தலைவர் எழுச்சித் தமிழரை பிற சமூகத்தினர் கட்டாயத்தின் பேரில்ஏற்றுக்கொள்ள மறுக்கின்றனர்.,Sri Lanka Standard Time,0,956797076041474051,SManoha74449142,0,0,,,None,"fx16news,thirumaofficial",https://twitter.com/SManoha74449142/status/1019148395611451394,வெறுப்பை
331,1019124624536133632,2018-07-17,13:10:19,எதிர்கட்சி தலைவராக பணியாற்றும் பொழுதே இவ்வளவு வெறுப்பை காட்டும் பாஜகவும் அதன் அடிவருடிகளும் நாளை தளபதி முதல்வராக செயல்படும் போது மனமுடைந்து தற்கொலைக்கு கூட முயல்வர். #WelcomeStalin,Sri Lanka Standard Time,18,1003472574448218112,ZDravidian,0,17,#WelcomeStalin,,None,,https://twitter.com/ZDravidian/status/1019124624536133632,வெறுப்பை
332,1019038606013259776,2018-07-17,07:28:31,நல்லா புரிஞ்சுக்கோணும்.. டேய் முட்டா பயலே மாரிதாஸ் ரஜினி முட்டு கொடுக்கரதே அதிமுக அரசின் திட்டத்திற்குதாண்டா வெண்ண.. 😂😂😂//இதுல திராவிட கட்சிகள் வெறுப்பை காட்ராங்களாம்  https://twitter.com/Itisraj1990/status/1018852345390592001 …,Sri Lanka Standard Time,26,813418570650681344,Mark2kali,2,7,,,None,,https://twitter.com/Mark2kali/status/1019038606013259776,வெறுப்பை
333,1018991530311344128,2018-07-17,04:21:27,"#வெறுப்பை_தொடர்ந்து_வளர்த்துவராதீர்கள்முதலில் யார் விட்டுக்கொடுப்பது என்ற போட்டியில் நீங்களே விட்டுக்கொடுங்கள்.விட்டுக்கொடுப்பது கோழைத்தனம் அல்ல, அது உயர்ந்த மனம். வெறுப்பை வளர விடாதீர்கள், எதுவும்...  https://www.facebook.com/100002913598578/posts/1737964166310686/ …",Sri Lanka Standard Time,0,776500057,asanjamin,0,0,#வ,,None,,https://twitter.com/asanjamin/status/1018991530311344128,வெறுப்பை
334,1018871046072496128,2018-07-16,20:22:41,@Itisraj1990 தவறு. .வெறுப்பை விதைக்க முயலும் என்று தான் இருக்க வேண்டும். ..தலைவர் வழி மக்கள் வழி. ..,Sri Lanka Standard Time,1,948180499201105920,karthi_keyans79,0,0,,,None,Itisraj1990,https://twitter.com/karthi_keyans79/status/1018871046072496128,வெறுப்பை
335,1018852345390592001,2018-07-16,19:08:23,"ரஜினி மீது திட்டமிட்டே வெறுப்பை விதைக்கும் திராவிட கட்சிகள்..,  pic.twitter.com/cBJgeEnwLT",Sri Lanka Standard Time,731,767262909261045760,Itisraj1990,40,393,,,None,,https://twitter.com/Itisraj1990/status/1018852345390592001,வெறுப்பை
336,1018811950468218881,2018-07-16,16:27:52,@DrTamilisaiBJP @news7tamil நீங்கள் ஆட்சியில் இருந்துக்கொண்டு மக்களின் வெறுப்பை சம்பாதித்துள்ளீர்கள்.அவர் கட்சி தொடங்குவதற்கு முன்னரே மக்களின் வெறுப்பை சம்பாதித்துவிட்டார்.#நான்தான்பாரஜினிகாந்த் என்பதை போல பல அவமானங்களை தேர்தல் பிரசாரத்தில் @rajinikanth சந்திப்பார் என்பது உறுதி.,Sri Lanka Standard Time,0,845140188053483522,tamizhansathis,1,0,#ந,,None,"news7tamil,DrTamilisaiBJP,rajinikanth",https://twitter.com/tamizhansathis/status/1018811950468218881,வெறுப்பை
337,1018790948816367616,2018-07-16,15:04:25,@samester_twitz அன்பை புரிய இயலாது வருதே வெறுப்பு. வெறுப்பு அன்பின் மறுமுனையே. உன் அன்பு வெறுப்பை வென்றால் அந்நியம் அந்யோன்யம் ஆகும்,Sri Lanka Standard Time,1,3126409489,sathya_roopa,1,0,,,None,samester_twitz,https://twitter.com/sathya_roopa/status/1018790948816367616,வெறுப்பை
338,1018738009687158784,2018-07-16,11:34:03,"வந்தேறிகள் மீது எப்போதும் வெறுப்பை விதைத்து கொண்டு இருப்பவர்களுக்கும், பெரும்பான்மையாக இருந்து கொண்டு மிகச் சிறுபான்மையாக இருப்பவர்களை எதிரிகளாக சித்தரித்து அரசியல் நடத்தும் கீழ்த்தரமானவர்களுக்கும் அணியின் 23...  https://www.facebook.com/100000747108738/posts/2002322213135996/ …",Sri Lanka Standard Time,0,72821666,ramsngopal,0,0,,,None,,https://twitter.com/ramsngopal/status/1018738009687158784,வெறுப்பை
339,1018670834737541120,2018-07-16,07:07:07,@News18TamilNadu பாஜக வின் செம்பு ரஜினி . அவர்கள் சொல்ல சொன்னதை சொல்வார். அவ்வளவுதான். மேலும் காலா படத்தை தோல்வியடைய செய்த தமிழர்கள் மீது உள்ள வெறுப்பை இப்படி உமிழ்கிறார்.,Sri Lanka Standard Time,0,956797076041474051,SManoha74449142,0,0,,,None,News18TamilNadu,https://twitter.com/SManoha74449142/status/1018670834737541120,வெறுப்பை
340,1018591105888092160,2018-07-16,01:50:18,சிலர் நம் அன்பிற்கான காத்திருப்பை உணர்ந்து கொள்ளாமல் அதில் வெறுப்பை காட்டி செல்லும் போது தான் நம் தனிமைக்கான நிலை நிரந்தரமாக்கப்படுகிறது.  pic.twitter.com/udqj7haA7D,Sri Lanka Standard Time,2,864567313055535104,ShyamVpk,1,2,,,None,,https://twitter.com/ShyamVpk/status/1018591105888092160,வெறுப்பை
341,1018560834094563328,2018-07-15,23:50:01,சங்கிகளும் நீங்களும் ஒண்ணுதான் :-) ஒரு வெறுப்பை வளர்க்கும் கூட்டத்தை விரட்ட இன்னொரு வெறுப்பை வளர்க்கும் கூட்டத்து கூடலாம் கைசேர்றதில்லைங்க. ரெண்டையும் தமிழர்களா விரட்டிக்கறோம்,Sri Lanka Standard Time,0,123158040,rdeepakk,1,3,,,None,,https://twitter.com/rdeepakk/status/1018560834094563328,வெறுப்பை
342,1018552439731974145,2018-07-15,23:16:40,"@HRajaBJP திரு.ராஜா அவர்களே இன்னும் எத்தனை நாள்தான் இப்படி அடுத்தவர்களை ஏசி , பேசி அரசியல் செய்வீர்கள் ? மக்களுக்கு உண்மையில் ஏதாவது செய்திருந்தால் அதை பற்றி பேசி மக்களை சந்தியுங்கள் அதைவிடுத்து இன்னும் காங்கிரஸ், முஸ்லீம், மதமாற்றம், நேருனு மக்களிடம் வெறுப்பை சம்பாதிக்காதீர்.",Sri Lanka Standard Time,1,551765842,mjmaathini,0,0,,,None,HRajaBJP,https://twitter.com/mjmaathini/status/1018552439731974145,வெறுப்பை
343,1018524406744801280,2018-07-15,21:25:16,@rajinikanth @news7tamil லெய் மெண்டல் நியூஸ் 7 அவரு சொன்னதை முழுசா போடு சும்மா பாதி நியூஸ் மட்டும் போடு அவர் மீது வெறுப்பை உண்டாக்காதே !😡,Sri Lanka Standard Time,0,871101736923967488,warlord3724,0,0,,,None,"news7tamil,rajinikanth",https://twitter.com/warlord3724/status/1018524406744801280,வெறுப்பை
344,1018492227503341568,2018-07-15,19:17:24,"@mkstalin திமுக காமராஜர் புகழ் பாடுவது, சாத்தான் வேதம் ஒதுவதை போன்றது.. தங்கள் தந்தை மற்றும் அவரது சகாக்கள் அள்ளி கொட்டிய வெறுப்பை என்ன கூறினாலும் மறைக்க இயலாது (செயல்) தலைவரே!!!..தமிழகத்தில் வெறுப்பு அரசியல், தனி மனித தாக்குதல் எல்லாம் தொடங்கியது அங்கேதான், நினைவிருக்கட்டும்",Sri Lanka Standard Time,0,422338752,AnandSharma2012,0,0,,,None,mkstalin,https://twitter.com/AnandSharma2012/status/1018492227503341568,வெறுப்பை
345,1018376777369047040,2018-07-15,11:38:38,"நாரத பக்தி சூத்ரம் 5சூத்ரம் 5யத் ப்ராப்ய ந கிஞ்சித் வாஞ்சதி ந சோசதி ந த்வேஷ்டி ந ரமதே ந உத்ஸாஹீ பவதி இந்த பராபக்தியை அடைந்த ஒருவன் எதுவும் வேண்டுவதில்லை, துக்கப்படுவதில்லை , வெறுப்பை அடைவதில்லை , எதையும்...  https://www.facebook.com/100001666783687/posts/1801178889947653/ …",Sri Lanka Standard Time,0,567084367,svijeyanarasimh,0,0,,,None,,https://twitter.com/svijeyanarasimh/status/1018376777369047040,வெறுப்பை
346,1018207080509943808,2018-07-15,00:24:20,வீண் விவாதம் வெறுப்பை மட்டுமே வாங்கித்தரும்..!! #அனுபவ_மொழி,Sri Lanka Standard Time,4,813474131358449664,mazhaikuruvi1,0,1,#அன,,None,,https://twitter.com/mazhaikuruvi1/status/1018207080509943808,வெறுப்பை
347,1018151312834220033,2018-07-14,20:42:43,@VegaMcHrt91 வெறுப்பைதூக்கியெறிந்தால் கருப்பையும் ஏற்க்கலாம்   👍,Sri Lanka Standard Time,8,984118455434526721,Thiyagu_Twits,1,8,,,None,VegaMcHrt91,https://twitter.com/Thiyagu_Twits/status/1018151312834220033,வெறுப்பை
348,1018041908617084928,2018-07-14,13:27:59,"@News18TamilNadu @iyyappanrk8 ஆனால் திரு.அன்பு மணியை மந்திரியாக்கியது, புதுச்சேரி தேர்தலில் கூட்டணி வாயிலாக அன்பு மணியை முதல்வராக்க முயன்றது, வெளிப்படையாக சாதி வெறுப்பை விதைத்தது என இவற்றுக்கு உங்கள் பதில் என்ன தோழர் ?",Sri Lanka Standard Time,0,785056473076281345,Kannarka,1,0,,,None,"iyyappanrk8,News18TamilNadu",https://twitter.com/Kannarka/status/1018041908617084928,வெறுப்பை
349,1018012253063294981,2018-07-14,11:30:09,"@mekalapugazh @Aasifniyaz உனக்கு என்ன பிரச்சனை, பெரியாரை ஒழுங்கா படிச்சுட்டு வந்து பேசு, இல்ல நபிகள் பத்தியாவது படி. வெறுப்பை துண்டாத.  pic.twitter.com/aKX7tX8QPT",Sri Lanka Standard Time,0,636665938,malaikallan2012,0,0,,,None,"Aasifniyaz,mekalapugazh",https://twitter.com/malaikallan2012/status/1018012253063294981,வெறுப்பை
350,1017977979207602176,2018-07-14,09:13:58,ஒரு சிறிய ஏமாற்றத்துடன் தொடங்கும் நாள் எதிர்படும் அனைத்தின் மீதும் வெறுப்பை விதைக்கிறது.,Sri Lanka Standard Time,0,761700408,kapildevpoo,0,0,,,None,,https://twitter.com/kapildevpoo/status/1017977979207602176,வெறுப்பை
351,1017902480510705665,2018-07-14,04:13:57,"@VigneshRC @sansbarrier ரஞ்சித், ராகுலிடம் கேட்டது குடும்பத்தார் என்ற அடிப்படையில் கருத்தை மட்டுமே. 25 ஆண்டுக்கு மேல் தண்டனை அனுபவித்தபின்னரும், பாதிக்கப்பட்ட தரப்பினர் அனுமதிக்கும் பட்சத்தில் சட்டத்தில் இடம் இருந்தால் விடுதலை செய்யப்படுவார். இந்த பதிவு முழுக்க முழுக்க ரஞ்சித் வெறுப்பை காட்டுகிறது.",Sri Lanka Standard Time,0,951299308418097152,14bheem1891,0,0,,,None,"sansbarrier,VigneshRC",https://twitter.com/14bheem1891/status/1017902480510705665,வெறுப்பை
