,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
297,986789112421146624,2018-04-19,07:40:32,"இளைஞர்கள் மக்கள் சமூக வலைதளங்களில், அடுத்தவன் மேல (பா.ஜ.க) காட்ர வெறுப்பை, நாட்டு பிரச்சனை (#காவிரி) மேல காட்டிருந்தா பிரச்சனைகள் முடிந்திருக்கும்.. 😢😢#WeIgnoreTamilCinema#CauveryIssue",Sri Lanka Standard Time,1,970507240774905856,MPadaiyatchi,0,0,"#க,#WeIgnoreTamilCinema,#CauveryIssue",,None,,https://twitter.com/MPadaiyatchi/status/986789112421146624,வெறுப்பை
298,986650698245857280,2018-04-18,22:30:32,Retweet if U Agree this!ஆன்லைனில் தன் அடையாளத்தை மறைத்து தான்தான் என்று உலகமறியாது என்ற ஒற்றை காரணத்திற்காக யாரையும் எதையும் எப்படியும் பேசலாம் என்று வெறுப்பை பகிர்கிறவர்கள் என்றுமே தனக்கான ஒரு அடையாளத்தை உருவாக்க முயலப்போவதுமில்லை.முயன்றாலும் அம்முயற்சி வெற்றிபெறுவது கேள்வியே!,Sri Lanka Standard Time,34,805069414437634048,techsatire,4,7,,,None,,https://twitter.com/techsatire/status/986650698245857280,வெறுப்பை
299,986577239260119040,2018-04-18,17:38:38,@PTTVOnlineNews உரிமைமீட்டப்பு போராட்டம் என்ற பெயரில் இளையோர்களுக்கு வெறுப்பை விதைக்கும் உங்கள் முதிர்ச்சி கண்டிக்கத்தக்கது ...போயி முதியவர் டிராபிக் ராமசாமி ஐயா உடன் சேர்ந்து ப்ரோடுங்களே ....,Sri Lanka Standard Time,1,832578682384482304,NagaregaKomaali,0,0,,,None,PTTVOnlineNews,https://twitter.com/NagaregaKomaali/status/986577239260119040,வெறுப்பை
300,986562864675635201,2018-04-18,16:41:31,மக்களின் வெறுப்பை திமுக. இப்போ நல்லாவே சம்பாதிக்குது  https://twitter.com/KVRJI/status/986559799914446849 …,Sri Lanka Standard Time,2,111299655,raam7890,0,0,,,None,,https://twitter.com/raam7890/status/986562864675635201,வெறுப்பை
301,986559006419238913,2018-04-18,16:26:11,@PTTVOnlineNews ரஜினி மீது இவர்கள் இப்படி வெறுப்பை உமிழ என்ன காரணம்,Sri Lanka Standard Time,0,915514356019818496,Ravicha77133897,0,0,,,None,PTTVOnlineNews,https://twitter.com/Ravicha77133897/status/986559006419238913,வெறுப்பை
302,986491288655511552,2018-04-18,11:57:05,@stalin_germany அடுத்தவர் எப்படி இருப்பின் நாம் சரியாக இருப்போம் ...நம் நல்ல பெற்றோருக்கு பிறந்த குழந்தைகள் நம் வெறுப்பை இவ்வாறு வெளிபடுத்த வேண்டிய அவசியம் இல்லை ...அதுவே நமக்கும் நம் தமிழுக்கும் பெருமை சேர்க்கும் ...நான் ஏதும் தவறாக பேசியிருந்தால் மண்ணித்துகொள்ளுங்கள்....,Sri Lanka Standard Time,0,974619484714516480,Veeralove2,0,0,,,None,stalin_germany,https://twitter.com/Veeralove2/status/986491288655511552,வெறுப்பை
303,986480595126513664,2018-04-18,11:14:36,"தன்னை பிஜெபியின் உறுப்பினர் என்று கூறி கொண்டு, கட்சிக்கு எதிராக கருத்துகளை பரப்பியும், மக்களிடையே கட்சிக்கு வெறுப்பை ஏற்படுத்தி வரும் @PeriyaStar ஸ்லீப்பர் செல் என்று கண்டறியபட்டது. இனி கட்சி சார்பாக இவர் ட்விட்டும் எதற்கும் கட்சி பொறுப்பேற்காது. - இவண் பாரதிய ஜனதா..",Sri Lanka Standard Time,0,2893542734,Agizo_Jay,1,0,,,None,PeriyaStar,https://twitter.com/Agizo_Jay/status/986480595126513664,வெறுப்பை
304,986480447700877312,2018-04-18,11:14:01,"தன்னை பிஜெபியின் உறுப்பினர் என்று கூறி கொண்டு, கட்சிக்கு எதிராக கருத்துகளை பரப்பியும், மக்களிடையே கட்சிக்கு வெறுப்பை ஏற்படுத்தி வரும் @PeriyaStar ஸ்லீப்பர் செல் என்று கண்டறியபட்டது. இனி கட்சி சார்பாக இவர் ட்விட்டும் எதற்கும் கட்சி பொறுப்பேற்காது. - இவண் பாரதிய ஜனதா..",Sri Lanka Standard Time,10,2655448279,Riddletiger,1,7,,,None,PeriyaStar,https://twitter.com/Riddletiger/status/986480447700877312,வெறுப்பை
305,986381196761403392,2018-04-18,04:39:38,ஒருவர் மீது உள்ள அவர் தனிப்பட்ட வெறுப்பை திசைதிருப்பி மக்கள் ஆதரவுடன் தீர்த்துகொள்பவர் அதிபுத்திசாலி என அறிக......,Sri Lanka Standard Time,20,814934314811068416,ajay_aswa,0,41,,,None,,https://twitter.com/ajay_aswa/status/986381196761403392,வெறுப்பை
306,986267527213858821,2018-04-17,21:07:57,விருப்பம் இல்லாமல் பேசுவதற்க்கு பதிலாக வெறுப்பை நேரடியாக காட்டிவிடுங்கள் படும் அவமானங்களாவது குறையும்..,Sri Lanka Standard Time,11,883203461327626240,VANANM41,0,28,,,None,,https://twitter.com/VANANM41/status/986267527213858821,வெறுப்பை
307,986199115301138432,2018-04-17,16:36:06,"@ikamalhaasan @sumanthraman @KasthuriShankar @MajorSimhan @nbmayuran @karurzayirahmed மூதி.. இஸ்லாமியனை விமர்சனம் பண்ணும் போது, எந்த இந்து 'இது போன்ற கார்டூன்களை' பதிந்தான்..? ரைட்டு தம்பி   ஒரு ரேப் கேஸ் காரணமா வச்சு பெரியார் மண்ணுனு இருந்த தமிழகத்தில் இந்து வெறுப்பை உருவாக்க முயன்றீர்கள்..   நிர்பயா மாதிரி துளுக்க பாடு எதுலயும் சிக்காமலா போக போவுது. இரிக்கி  pic.twitter.com/A4qJA9ozkp",Sri Lanka Standard Time,3,2832262094,karthik_klt,1,2,,,None,"karurzayirahmed,nbmayuran,MajorSimhan,KasthuriShankar,sumanthraman,ikamalhaasan",https://twitter.com/karthik_klt/status/986199115301138432,வெறுப்பை
308,986193267904696320,2018-04-17,16:12:52,♥உங்களுடைய கணவன் ஏழையாகவோ அல்லது சாதாரண வேலையிலோ இருந்தால் அதற்காக வாழ்க்கையை வெறுத்துவிடாதீர்கள். (பிறரின் கணவர்கள் போல் நீங்கள் இல்லையே என ஒப்புமையும் செய்யாதீர்கள். அது உங்கள் கணவருக்கு வெறுப்பை உருவாக்கும்).👇👇,Sri Lanka Standard Time,4,890853968,faseerjannath,1,2,,,None,,https://twitter.com/faseerjannath/status/986193267904696320,வெறுப்பை
309,986104151628169217,2018-04-17,10:18:45,"யாரோ எட்டுப்பேர் சிறுமிக்கு செய்த கொடுமைக்காக அவர்களைவிடுத்து, #Justiceforasifa ன்னு டேக் போட்டு இவனுங்க பதிவு போடுறது ஆசிப்பாவுக்கு நீதி கேட்பதாக தெரியவில்லை இந்துக்கள் மீது வெறுப்பை உருவாக்குவதாக தெரிகிறது,நானும் இதுதாண்டான்னு நடுநிலை பேசும் தாயளிகளிகளின் கனிவான கவனத்திற்கு..  pic.twitter.com/9ZejhxtUvw",Sri Lanka Standard Time,49,1364030790,dhanushk1990,2,39,#Justiceforasifa,,None,,https://twitter.com/dhanushk1990/status/986104151628169217,வெறுப்பை
310,986086856398798849,2018-04-17,09:10:01,இனிய பிறந்த நாள் வாழ்த்துக்கள் சீயான். திரைத்துறையில் எந்த ரசிகனிடமும் வெறுப்பை சம்பாதிக்காத ஒரு நடிகர். #HappyBirthdayChiyaanVikram pic.twitter.com/0cGYT9TPWH,Sri Lanka Standard Time,15,3145731235,SairSairam,0,6,#HappyBirthdayChiyaanVikram,,None,,https://twitter.com/SairSairam/status/986086856398798849,வெறுப்பை
311,986070698538950656,2018-04-17,08:05:49,ஜம்மு காஷ்மீர் சிறுமி Asifa  விவகாரத்தில் இந்து - முஸ்ஸீம் மக்களிடையே வெறுப்பை ஏற்படுத்த கூடாது என்பதற்காக நிதனமான நடவடிக்கை .....அடேய் ..இந்த கொடுர செயலை செய்தவன் உண்மையான இந்து வாக இருக்கமாட்டான் ...பெண் கடவுளை வணங்கும் மதத்தில்இந்த கொடுரத்தை செய்தவன் இந்துவா சூலத்தால் கொல்,Sri Lanka Standard Time,0,984450673340067840,OYsarathKumar1,0,0,,,None,,https://twitter.com/OYsarathKumar1/status/986070698538950656,வெறுப்பை
312,986066064097374208,2018-04-17,07:47:24,உன்னை விரும்பாதவரும் இங்கு யாரும் இல்லைஉன்னை வெறுத்தவரும் இங்கு யாரும் இல்லைவெறுப்பை சம்பாதிக்காத வெளிப்படையான நாயகன் என்றால் என் சியான் ஒருவனே..#HBDChiyaanVikram pic.twitter.com/vs0mGCtzHt,Sri Lanka Standard Time,2,1360372704,Goldkarthikk,0,1,#HBDChiyaanVikram,,None,,https://twitter.com/Goldkarthikk/status/986066064097374208,வெறுப்பை
313,985932791941513216,2018-04-16,22:57:50,பெரியார் தன்னுடைய கடும் உழைப்பால்.. பல்வேறு கொள்கையினூடே விதைத்த பார்ப்பன எதிர்ப்பை மிஞ்சும் வகையில்..ப்ராமண வெறுப்பை மக்கள் மனதில் எளிதாக விதைத்துவிடுகின்றனர்...எஸ்விசேகரகேடிராகவன்கள்..தொலைக்காட்சித்துணையுடன்.,Sri Lanka Standard Time,46,26447612,mekalapugazh,3,16,,,None,,https://twitter.com/mekalapugazh/status/985932791941513216,வெறுப்பை
314,985919541631856640,2018-04-16,22:05:10,வேரை அறுத்தாலும் மரங்கள் வெறுப்பை உமிழ்வதில்லைஅறுத்த நதியின் மேல் மரங்கள் ஆனந்த பூச்சொறியும்❤,Sri Lanka Standard Time,1,562712809,armii_dev,0,0,,,None,,https://twitter.com/armii_dev/status/985919541631856640,வெறுப்பை
315,985910756171395072,2018-04-16,21:30:16,பாரதிராஜா ரஜினியை விமர்சனம் பண்றது ரஜினி மேல் அவருக்கு இருக்கும் வெறுப்பு.அதே வெறுப்பை நாமும் அவர் மீது உமிழ்ந்தால் அவருக்கும் நமக்கும் என்ன வித்தியாசம்.?,Sri Lanka Standard Time,75,1943204184,LifeisCircle,3,30,,,None,,https://twitter.com/LifeisCircle/status/985910756171395072,வெறுப்பை
316,985907111241531392,2018-04-16,21:15:47,இங்கு யாரும் சிறுமி ஆசிபா  விவகாரத்தில் சிறுமிக்கு ஆதரவாக இருப்பது போல தெரியவில்லை .. இந்து மத வெறுப்பை உண்டு பண்ணுகின்றனர் .. குற்றவாளிகள் கண்டிப்பாக கடுமையாக தண்டிக்கப்பட வேண்டும்.. #JusticeForAasifa #JusticeForAllGirl,Sri Lanka Standard Time,0,277038932,Karthik7kok,0,0,"#JusticeForAasifa,#JusticeForAllGirl",,None,,https://twitter.com/Karthik7kok/status/985907111241531392,வெறுப்பை
317,985864429492301824,2018-04-16,18:26:11,"லலிதா விஸ்தாரா1.அன்பின் மூலமே வெறுப்பை அழிக்கமுடியும்.அடுத்தவீட்டுக்காரனிடம் கோபமாக பேசினால் அவனும் அப்படியே பேசுவான்.2.எதிரிகள் துன்புறுத்தினாலும்பதிலுக்கு எதுவும் செய்யாதே.3.என்னைநம்பி விசுவாசம் செய்வோர் ஆனந்தமடைவர்.4.களவு,பொய், விபசாரம், பற்றி நினைப்பதுகூட அழிவைதரும்.👇",Sri Lanka Standard Time,2,865705043516825601,srjk22,1,1,,,None,,https://twitter.com/srjk22/status/985864429492301824,வெறுப்பை
318,985847052474007552,2018-04-16,17:17:08,இவங்கெல்லாம் சிறுமி ஆசிபாவுக்காக பொங்குறது மாதிரி தெரில இந்துக்கள் மீது வெறுப்பை உண்டுபண்ணுறதுமாதிரி தெரியுது😠😠,Sri Lanka Standard Time,50,1364030790,dhanushk1990,2,16,,,None,,https://twitter.com/dhanushk1990/status/985847052474007552,வெறுப்பை
319,985844711477964801,2018-04-16,17:07:49,"தினமலர், துக்ளக், தினமணி வகையறா பத்திரிகைகள் தங்களுக்கு வேண்டப்படாதவர்கள் மேல் வெறுப்பை எப்படி நேக்காக சைக்கலாஜிக்கலாக மக்கள் மத்தியில் உருவாக்குவார்கள்? இதோ உதாரணம் பார்ப்போமா!இன்றைக்கு தினமலரில் வந்திருக்கும்...  https://www.facebook.com/thambipirabu/posts/1631490796888686 …",Sri Lanka Standard Time,0,429101516,thambipirabu,0,0,,,None,,https://twitter.com/thambipirabu/status/985844711477964801,வெறுப்பை
320,985759527135047680,2018-04-16,11:29:20,பிழைகளையும் பிணக்குகளையும் மட்டுமே பூதக் கண்ணாடி கொண்டு பெருக்கிக் காட்டி வெறுப்பை மட்டுமே விதைக்கும் களங்களாக ஊடகங்களும் சமூக ஊடகங்களும் மாறிக்கொண்டிருக்கின்றன.  அப்படி ஒரு உலகத்தைக் கட்டமைப்பதில் நாமும் பங்கு கொள்கிறோம். ஏனென்றால் சமூக ஊடகங்களில் நாமும் ஒரு முக்கியமான அங்கம்.,Sri Lanka Standard Time,2,16663366,shankaruppusamy,0,0,,,None,,https://twitter.com/shankaruppusamy/status/985759527135047680,வெறுப்பை
321,985730720386568192,2018-04-16,09:34:52,வெயில் நாட்களின்வெறுப்பை போலவேஇனி வரும் நாட்களையும்இருக்க வாய்க்க செய்திருக்கிறதுநட்பு.  pic.twitter.com/4JyE1SHB9q,Sri Lanka Standard Time,2,997643947,Ravi_Thambi53,0,1,,,None,,https://twitter.com/Ravi_Thambi53/status/985730720386568192,வெறுப்பை
322,985729626000441344,2018-04-16,09:30:31,இப்படியே பண்ணுங்கடா! 👌 அப்பத்தான் மொத்த ஹிந்துக்களின் வெறுப்பை சம்பாதிக்க முடியும்! சொற்ப வாக்கு வங்கிக்காக நீங்க பண்ணும் இந்த வேலை #பூமராங் மாதிரி திரும்ப போவுது!  https://twitter.com/shankhnaad/status/985723204437241857 …,Sri Lanka Standard Time,3,901624569462628352,kuruviyaar,0,1,#ப,,None,,https://twitter.com/kuruviyaar/status/985729626000441344,வெறுப்பை
323,985497619462963200,2018-04-15,18:08:36,@saattooran @jokinjey மோடி மீது2014 பின்வெறுப்பைஅதிகரித்ததுஇரு மாநில மக்கள்1 Jnk2 TNஅங்கு மதத்தால்ஒன்று கூடிஒரு பகுதியில்மோடி தோற்கடிக்கப்பட்டார்இங்கும்KKல் ஒன்று கூடிசதியால் DMKஜெயத்ததை பார்த்தோம்ஜ கட்டு விஷயத்தில்மோடி சரியானசட்டத்தை உடனடியாகசரி செய்தும்கலவரம்எதிரியாக உருவகம்,Sri Lanka Standard Time,5,727424482395086848,ocha1371084,1,0,,,None,"jokinjey,saattooran",https://twitter.com/ocha1371084/status/985497619462963200,வெறுப்பை
324,985473640031404037,2018-04-15,16:33:19,@SRSekharBJP சேகா் போன்ற மனசாட்சி இல்லாதவா்களின் பேச்சுதான் தமிழக மக்களுக்கு பா ஜ க மீதான வெறுப்பை அதிகாிக்கிறது ஒருசிலா் வாய் பேச்சுதான் பா ஜ அழிகிறது,Sri Lanka Standard Time,1,886206356717355008,sam27892302,0,0,,,None,SRSekharBJP,https://twitter.com/sam27892302/status/985473640031404037,வெறுப்பை
325,985442752530808832,2018-04-15,14:30:35,"@Aatreyaa @noyyalan @karthik_klt @kuruviyaar @serukku @itz_katti @Symbianian @SaffronDalit @cartoonistbala @MajorSimhan @NatarajaMurthi @dhandaa75 மேல மேல, இன்னும் எதிர்பார்க்கிறோம். இப்படி தான் பேச முடியும் உன்னால,முடிஞ்சா நேர்மையா நாலு கருத்து சொல்லு பார்ப்போம்.. அந்த உயிர்க்கு நீங்க வடிக்கிற முதலை கண்ணீருக்கு ஒரு நாலு காவிரி ஆறு விட்டு இருக்கலாம். மனசாட்சியோட பதிவு பண்ணுடா, சும்மா அர்த்தம் இல்லாத வெறுப்பை கிளப்பாதே",Sri Lanka Standard Time,5,800085834,sm_elixir,4,2,,,None,"dhandaa75,NatarajaMurthi,MajorSimhan,cartoonistbala,SaffronDalit,Symbianian,itz_katti,serukku,kuruviyaar,karthik_klt,noyyalan,Aatreyaa",https://twitter.com/sm_elixir/status/985442752530808832,வெறுப்பை
326,985423596217548800,2018-04-15,13:14:28,@cosmicblinker இருக்கிற  வெறுப்பை  எல்லாம் இப்படி காட்டி கொண்டு  இருக்கவேண்டாம். உங்களுடைய  மதத்தை  பற்றி  கேள்விகள் கேட்க  தூண்ட  வேண்டாம்,Sri Lanka Standard Time,0,532193214,JoesnehaDaniel,0,0,,,None,cosmicblinker,https://twitter.com/JoesnehaDaniel/status/985423596217548800,வெறுப்பை
327,985399728379588609,2018-04-15,11:39:37,"@Suba_Vee நீங்க கருப்பு கொடி காட்டி வெறுப்பை விதைக்கிறீர்கள், மோடி வாழ்த்து கூறி அன்பை பரப்புகிறார்.. இதுதான் பண்பாளர்களுக்கும், பரதேசிகளுக்கும் உள்ள வித்தியாசம் #TNWelcomesPM",Sri Lanka Standard Time,0,2456809231,RameshS72915982,0,0,#TNWelcomesPM,,None,Suba_Vee,https://twitter.com/RameshS72915982/status/985399728379588609,வெறுப்பை
328,985384200260825088,2018-04-15,10:37:55,"@balu_gs 😂😂😂அப்புறம்..சமஸ்கிருதம் என்பது ""கொடுந்தமிழ்/தமிழின் ஒரு பிரிவு"" என்று ஒரு கருத்தியல் உண்டு.ஆனால்..தமிழரிடத்தில் இந்துமத வெறுப்பை வளர்ப்பதற்காக பிராமண வெறுப்பை தூண்டுகிற, அதற்கு சமஸ்கிருத வெறுப்பை ஒரு கருவியாகவும் பயன்படுத்தும் உங்க நண்பர்கள் இதை ஒத்துக்க மாட்டாங்க!",Sri Lanka Standard Time,0,244412769,oorkkaaran,1,0,,,None,balu_gs,https://twitter.com/oorkkaaran/status/985384200260825088,வெறுப்பை
329,985382712830652416,2018-04-15,10:32:00,"#வேல்முருகன் இத்தனை உணர்ச்சியைக் கொட்டவேண்டிய அவசியம் என்ன?பேட்டியா, மேடைப்பேச்சா? இப்படி உணர்ச்சியைத் தூண்டியதே, #ipl வன்முறைக்கு வித்திட்டது.அறிவுபூர்வம் அற்ற தமிழ்தேசியம் இன்னும் fringe நிலைமைக்குச் செல்லும்.பரவலான மக்கள் வெறுப்பை அந்த ஒரு சம்பவம் உண்டாக்கி விடது!  https://twitter.com/onlytruthtb/status/985330590126825472 …",Sri Lanka Standard Time,6,15132089,AmmU_MaanU,1,4,"#வ,#ipl",,None,,https://twitter.com/AmmU_MaanU/status/985382712830652416,வெறுப்பை
330,985381398600081408,2018-04-15,10:26:47,வெறுப்பு அரசியல் கூடாது.. அன்பு அரசியல்னு பேசும் தமிழருவி.. திமுகனு சொன்னதும் கடும் வெறுப்பை உழிழ்கிறார்.அன்பு அரைக்கிலோ எவ்ளோஜி?#காலாவதியான_காலா#எட்டப்பன்_ரஜினி,Sri Lanka Standard Time,3,977197490331033600,Veppampattiyan1,0,1,"#க,#எட",,None,,https://twitter.com/Veppampattiyan1/status/985381398600081408,வெறுப்பை
331,985338447589097473,2018-04-15,07:36:07,"உண்ணும் போதும், உடுத்தும் போதும் மனைவியை விட்டு விடாதீர்கள். மனைவியிடம் வெறுப்பை வீட்டிலே தவிர வேறெங்கும் வெளிப்படுத்தாதீர்கள்.'' (அறிவிப்பாளர்: முஆவியா ரளியல்லாஹு அன்ஹு( நூல்.அஹ்மத்:19160)",Sri Lanka Standard Time,0,2925328471,HayathulAkhbaar,0,0,,,None,,https://twitter.com/HayathulAkhbaar/status/985338447589097473,வெறுப்பை
332,985219014132510720,2018-04-14,23:41:32,அளவுக்கு அதிகமா பாசத்தை நம்பிக்கையோடு தந்துவிட்டு வெறும் வெறுப்பை மட்டுமே சம்பாதிப்பது கொள்வது தான் உண்மை அன்புக்கான பரிசு,Sri Lanka Standard Time,38,4448710042,Lachu_Twitz,2,22,,,None,,https://twitter.com/Lachu_Twitz/status/985219014132510720,வெறுப்பை
333,985201969483546625,2018-04-14,22:33:48,என் வெறுப்பை நேரடியாக காட்டத் தெரியாத கோழை நான்.,Sri Lanka Standard Time,1,3099992035,chikku_twitz,0,1,,,None,,https://twitter.com/chikku_twitz/status/985201969483546625,வெறுப்பை
334,985189774221701121,2018-04-14,21:45:20,@mekalapugazh அதைப்பற்றி சிறிதும் கவலைப்பட மாட்டார்கள். வெறுப்பை விதைத்து அறுவடை செய்வது மட்டுமே குறிக்கோள்.,Sri Lanka Standard Time,0,2484013740,mazhai_magal,0,0,,,None,mekalapugazh,https://twitter.com/mazhai_magal/status/985189774221701121,வெறுப்பை
335,985189321173954560,2018-04-14,21:43:32,@mazhai_magal மக்களின் வெறுப்பை மேலும் சம்பாதிக்கும் முயற்சியாக முடியுமோ..,Sri Lanka Standard Time,0,26447612,mekalapugazh,1,0,,,None,mazhai_magal,https://twitter.com/mekalapugazh/status/985189321173954560,வெறுப்பை
336,985142395661516806,2018-04-14,18:37:04,"வெறுப்பை விதைத்து கிடைப்பதை சுருட்டுவதுதான் திராவிட அரசியல், அன்பை விதைத்து மக்கள் வாழ்வை ஏற்றுவதுதான் ஆன்மீக அரசியல்.பிறப்பால் எவரையும் பிரித்தால் நீயும் பிரிவினைவாதியே.#காலாரஜினி_கற்றவை_பற்றவை",Sri Lanka Standard Time,0,838792431592058880,thavamanitalks,0,4,#க,,None,,https://twitter.com/thavamanitalks/status/985142395661516806,வெறுப்பை
337,985135028995796993,2018-04-14,18:07:48,அதிகார ஆசை கொண்டுபார்ப்பனர் என்ற ஒரு சமூகத்தின் மீது வெறுப்பை உமிழ்வது தான் மிக கொடுரமான சாதிவெறி,Sri Lanka Standard Time,2,3299752772,ShreeTwitz,0,0,,,None,,https://twitter.com/ShreeTwitz/status/985135028995796993,வெறுப்பை
338,985112482334191617,2018-04-14,16:38:12,@mekalapugazh எத்தனை வெறுப்புக்கு காவிகள் காரணமாக இருந்தாலும்  ..அந்த வெறுப்பை மீண்டும் மீண்டும் காட்ட அவர்கள் ஆட்களே எடுத்துக் கொடுக்கும்போது நமதுபணி எளிதாகிறது.,Sri Lanka Standard Time,0,865808092780298240,Arivazhi,0,0,,,None,mekalapugazh,https://twitter.com/Arivazhi/status/985112482334191617,வெறுப்பை
339,985103418657140736,2018-04-14,16:02:12,@another_patron உண்மை👍👍வெறுப்பை யார் விதைத்தாலும் மறைத்து வைத்து மறக்கப்பட்ட கண்ணி வெடிதான். . . விதைத்தவனும் காலை வைப்பான்.,Sri Lanka Standard Time,1,313255248,sundarrajachola,0,0,,,None,another_patron,https://twitter.com/sundarrajachola/status/985103418657140736,வெறுப்பை
340,985093304608948225,2018-04-14,15:22:00,#காலாரஜினி_கற்றவை_பற்றவைவெறுப்பை வேர் அறுக்க வா தலைவா 🙏🙏,Sri Lanka Standard Time,22,727158834985316352,Thalaivarismm,1,30,#க,,None,,https://twitter.com/Thalaivarismm/status/985093304608948225,வெறுப்பை
341,985078765951729664,2018-04-14,14:24:14,"சமூகத்திலா நாம் வாழ்கிறோம்?? என்று வெட்கப்பட வைக்கிறது மனம்.அப்படியிருக்க இந்த இந்துத்துவ,மோடி,பாஜக,RSS எதிர்ப்பாளர்கள் இதுபோன்ற ஒரு மிருகத்தனமான சம்பவம் எப்போது நடக்கும் அரசின்மீதும், இந்துத்துவ அமைப்புகள் மீதும் மக்களிடம் வெறுப்பை பரப்ப காத்திருப்பது என்பது-",Sri Lanka Standard Time,1,1364030790,dhanushk1990,1,0,,,None,,https://twitter.com/dhanushk1990/status/985078765951729664,வெறுப்பை
342,985078757315641344,2018-04-14,14:24:12,"நல்லவர்கள் அதிமேதாவிகள் என்று கூறிவிட முடியாது, மக்கள் பிரச்சனையை கூறுபவன் மட்டுமே சிறந்தவனாக இருக்க முடியாது அதற்கான சிறந்த தீர்வையும் சொல்பவனே ஆகச்சிறந்தவனாக இருக்க முடியும்,இங்கு ஆசிபா கொலையை மையமாக வைத்தது வெறுப்பை விதைப்பவர்கள் நோக்கம் ஆசிபா வுக்கு நீதி-",Sri Lanka Standard Time,2,1364030790,dhanushk1990,1,0,,,None,,https://twitter.com/dhanushk1990/status/985078757315641344,வெறுப்பை
343,985031098773237760,2018-04-14,11:14:49,"நீங்க கருப்பு கொடி காட்டி வெறுப்பை விதைக்கிறீர்கள், மோடி வாழ்த்து கூறி அன்பை பரப்புகிறார்.. இதுதான் பண்பாளர்களுக்கும், பரதேசிகளுக்கும் உள்ள வித்தியாசம் #TNWelcomesPM https://twitter.com/narendramodi/status/984969519054680064 …",Sri Lanka Standard Time,127,232873416,Green_Tamil,2,56,#TNWelcomesPM,,None,,https://twitter.com/Green_Tamil/status/985031098773237760,வெறுப்பை
344,984992219676360707,2018-04-14,08:40:20,@PonnaarrBJP தமிழ் இன விரோதி நீங்க. தமிழ் புத்தாண்டு சொல்லி மேலும் வெறுப்பை சம்பாதிக்காதீர்கள். #CauveryManagementBoard #JusticeForAshifa #CauveryIssue #தமிழ்புத்தாண்டுவாழ்த்துக்கள்,Sri Lanka Standard Time,0,80769043,vivekthe1,0,0,"#CauveryManagementBoard,#JusticeForAshifa,#CauveryIssue,#தம",,None,PonnaarrBJP,https://twitter.com/vivekthe1/status/984992219676360707,வெறுப்பை
345,984969071732015104,2018-04-14,07:08:21,ஊர் சுற்றலில் மோடியாய்  . காவிரி ஆணையத்தை எதிர்த்தாலும் வெறுப்பை சம்பாதிக்காக அப்பாவி முகத்தில் ராகுலாய்  செழிப்பில் தினகரனாய் மேலிட ஆதரவை பெறுவதில் ஓபிஎஸ் ஈபிஎஸ் போல  ஒரு வரி கேள்விக்கு பல பக்கங்கள் பதிலளிக்கும...  https://www.facebook.com/pichaikaaran/posts/1709903312386782 …,Sri Lanka Standard Time,0,166567624,pichaikkaaran,0,0,,,None,,https://twitter.com/pichaikkaaran/status/984969071732015104,வெறுப்பை
346,984840179914436608,2018-04-13,22:36:10,யார் இழைப்பினும் தவறே!வெளிப்படையாக தவறிழைப்பவரை ஆதரிப்பதும்அவர்களுக்கு ஆதரவாக மதவுணர்வைத் தூண்டுவதும் இவர்கள்மீது வெறுப்பை ஏற்படுத்துகிறது!கற்காலத்தை நோக்கி மக்களை ஈர்க்கும் மதவாதிகள் புறந்தள்ளப்பட வேண்டும்!மனிதம் காப்போம்!#Asifa,Sri Lanka Standard Time,32,2380473174,punithanadv,0,7,#Asifa,,None,,https://twitter.com/punithanadv/status/984840179914436608,வெறுப்பை
347,984839884081840130,2018-04-13,22:35:00,"நிலமை இப்படி இருக்க.. ஆஷீஃபாகள் மட்டுமே இவர் களுக்கு எப்படி தெரிகிறார்கள்.?ஆஷீஃபா வோ பூர்ணதேவி யோ பாதிக்கப்பட்டது பெண் தானே.எனில், எதை நிறுவ இவர்கள் இப்படி பிதற்றிக் திரிகிறார்கள். உண்மையான அக்கறையிலா.?இல்லை தங்களுக்கு எதிரானவர்கள் மேல் வெறுப்பை பொதுவெளியில் சந்தைப்படுத்த.",Sri Lanka Standard Time,7,786625271000473600,pavi_here,2,10,,,None,,https://twitter.com/pavi_here/status/984839884081840130,வெறுப்பை
348,984829225743015937,2018-04-13,21:52:39,இந்த அறைவேக்காடுகள் எப்படியாவது பிஜேபி மீது வெறுப்பை உண்டு பண்ண பல்வேறு கோஷங்கள் போடுகின்றன.இதுவும் கடந்து போகும்.  https://twitter.com/7667979793/status/984823325162487808 …,Sri Lanka Standard Time,0,2190241477,lakshsethu001,0,0,,,None,,https://twitter.com/lakshsethu001/status/984829225743015937,வெறுப்பை
349,984807673269899264,2018-04-13,20:27:00,இது எல்லாவற்றையும் விட..தொலைக்காட்சி நிகழ்ச்சிகளில் தமிழர் விரோதமாக மட்டுமே கருத்துக்களைப் பேசி மோடி வெறுப்பை வளர்த்தவர் அதிகம்..அதில் பெரும் பணியாற்றியவர்..எச்.ராஜா..எல்லாவற்றையும் மோடி அறுவடை செய்துகொண்டிருகாகிறார்..பாவம்.,Sri Lanka Standard Time,13,26447612,mekalapugazh,0,3,,,None,,https://twitter.com/mekalapugazh/status/984807673269899264,வெறுப்பை
